,raw-s-delta,volume-delta,ewm_last20_volume_base_s,ewm_last20_raw_s,ewm_volume_base_s,mean_volume_base_s,mean_s_dispersion,daily_sd_s_dispersion,volume_base_s_coff,raw_s_coff,volume_base_s_delta,s_dispersion_delta,volume_base_s_z,raw_s_z,s_volume_z,s_dispersion_z,volume_base_s_MACD_ewma12-ewma26,raw_s_MACD_ewma12-ewma26,s_volume_MACD_ewma12-ewma26,s_dispersion_MACD_ewma12-ewma26
1.4414414414414416e-06,-0.018937301848614668,0.0012043511876147694,0.00471373640203002,-0.0017901306515197037,-0.06856414190509451,-0.0,-0.0,0.005415805760149809,0.00753547845106982,-0.003473433728765101,0.024293725129433657,0.07855197628020417,0.0006302172086510338,-0.0003897542164033721,-0.00029664075004545546,1.929271288239626e-05,-0.0,-0.0,-0.0,-0.0
1.4614614614614614e-06,-0.018700803895068837,0.0011993526976208696,0.004573505724089738,-0.0017573883791424983,-0.06814224298859356,-0.0,-0.0,0.005280691101416154,0.007507157664895279,-0.0034680241488260965,0.02385429819676695,0.07835416539123014,0.0006432998824328115,-0.0004045054224293232,-0.00029602812205938305,1.7950504853539778e-05,-0.0,-0.0,0.0,-0.0
1.4814814814814815e-06,-0.018464308379145335,0.001194354255473993,0.00443327934352648,-0.0017246481265725505,-0.06772034602822453,-0.0,-0.0,0.005145575465361294,0.007478839588947858,-0.0034626159567505282,0.023414875656665463,0.07815635503670122,0.0006563816211824338,-0.0004192558117515373,-0.00029541550512226844,1.6608259634413708e-05,-0.0,-0.0,0.0,-0.0
1.5015015015015015e-06,-0.018227816542278737,0.0011893558855694327,0.004293059452506035,-0.001691910924114465,-0.06729845202219796,-0.0,-0.0,0.005010458353394323,0.0074505256057249315,-0.0034572098604838033,0.022975459746474164,0.07795854548935725,0.0006694619480636823,-0.00043400496788655176,-0.00029480290486866555,1.5265958250349537e-05,-0.0,-0.0,0.0,-0.0
1.5215215215215216e-06,-0.017991326496985306,0.0011843575507952742,0.0041528427153048626,-0.0016591752040242208,-0.06687655945131031,-0.0,-0.0,0.004875340524231931,0.007422213611567735,-0.0034518047827971528,0.022536047064296783,0.07776073633409791,0.0006825415885510317,-0.00044875352447924875,-0.0002941903127260201,1.3923629576770617e-05,-0.0,-0.0,0.0,-0.0
1.5415415415415416e-06,-0.017754839970256415,0.001179359285089347,0.004012632181618188,-0.0016264423996388757,-0.06645466970426313,-0.0,-0.0,0.004740221284243415,0.007393905529776479,-0.0034464017085684816,0.02209664072257042,0.07756292795035646,0.0006956198792844714,-0.00046350090213081297,-0.0002935777365329472,1.2581247216414474e-05,-0.0,-0.0,0.0,-0.0
1.5615615615615617e-06,-0.017518357159749733,0.0011743610923257858,0.0038724281991769885,-0.001593712674402116,-0.06603278293926879,-0.0,-0.0,0.004605100554355484,0.007365601579662011,-0.003441000750105187,0.021657241077412126,0.07736512038135686,0.0007086967445756996,-0.00047824703472946855,-0.00029296517718384617,1.1238808160605936e-05,-0.0,-0.0,0.0,-0.0
1.5815815815815815e-06,-0.01728187828277964,0.0011693629767638315,0.0037322311502730244,-0.001560986208002291,-0.06561089933026268,-0.0,-0.0,0.004469978247636126,0.007337302002332395,-0.003435602030876877,0.0212178485203524,0.07716731367461724,0.0007217721012130282,-0.0004929918495919101,-0.0002923526356620113,9.896309101683956e-06,-0.0,-0.0,0.0,-0.0
1.6016016016016016e-06,-0.01704540424446687,0.001164364956181897,0.0035920426321609652,-0.0015282637511491465,-0.06518901960445861,-0.0,-0.0,0.004334854000814473,0.007309007805112719,-0.0034302060667144177,0.020778464682537617,0.07696950802882982,0.000734845601723991,-0.0005077350432223439,-0.000291740116073383,8.553736215270294e-06,-0.0,-0.0,0.0,-0.0
1.6216216216216216e-06,-0.016808935349003573,0.001159367036544213,0.003451863180250488,-0.0014955455554983425,-0.0647671440054858,-0.0,-0.0,0.0041997276921362766,0.007280719325678409,-0.003424813030538093,0.02033909011204737,0.07677170351055453,0.0007479171295795394,-0.0005224765138363083,-0.00029112761979496065,7.211084868619424e-06,-0.0,-0.0,0.0,-0.0
1.6416416416416417e-06,-0.01657247198219774,0.0011543692254174127,0.003311693473893189,-0.0014628319403589762,-0.06434527284250034,-0.0,-0.0,0.004064599167111345,0.007252436992484173,-0.0034194231417546987,0.01989972550403699,0.07657390020425436,0.0007609865369336917,-0.0005372161322957193,-0.0002905151485738003,5.8683491832362455e-06,-0.0,-0.0,0.0,-0.0
1.6616616616616618e-06,-0.01633601551372301,0.0011493715497070522,0.0031715359304400194,-0.0014301240418831955,-0.06392340721612748,-0.0,-0.0,0.003929467875947064,0.007224162330053896,-0.0034140371810413503,0.019460373326863057,0.0763760984106472,0.000774053297919292,-0.0005519534392887846,-0.000289902708623849,4.525508236476525e-06,-0.0,-0.0,0.0,-0.0
1.6816816816816818e-06,-0.016099413846630137,0.0011443710186739668,0.0030311217262708697,-0.0013972955169087183,-0.06350142469241546,-0.0,-0.0,0.00379439496339325,0.007195725806244465,-0.00340856833547247,0.019020759447374972,0.07617826467633802,0.0007871758770545366,-0.0005667394989108312,-0.0002892896091007329,3.1848891009346353e-06,-0.0,-0.0,0.0,-0.0
1.7017017017017017e-06,-0.015862970822760135,0.0011393736066932394,0.0028909878629762454,-0.0013645987485334662,-0.06307956984291171,-0.0,-0.0,0.0036592582870823695,0.007167466078400524,-0.003403190022574447,0.018581431495418903,0.07598046582705391,0.0008002374848129363,-0.0005814723047630362,-0.0002886772300450665,1.8418432417447795e-06,-0.0,-0.0,0.0,-0.0
1.7217217217217217e-06,-0.015626536493293357,0.0011343763653513315,0.0027508693248097633,-0.001331909183135473,-0.06265772196903178,-0.0,-0.0,0.003524118125519554,0.007139216015682191,-0.0033978166590373222,0.018142119210459298,0.07578266888360737,0.0008132957579985379,-0.0005962021980265274,-0.000288064890392955,4.986647584914504e-07,-0.0,-0.0,0.0,-0.0
1.7417417417417418e-06,-0.015392452781234876,0.0011291004475824046,0.002610412251359834,-0.0012979096678067106,-0.06224815341261683,-0.0,-0.0,0.003407389538952025,0.007109373466106202,-0.003391519942666774,0.017706604466968524,0.07556408873447334,0.000826902275453787,-0.0006111662591387985,-0.00028732174990777476,0.0,-0.0,-0.0,0.0,-0.0
1.7617617617617618e-06,-0.01516063697007305,0.001123665895962837,0.0024707276907676577,-0.0012635423403968634,-0.06184679564556187,-0.0,-0.0,0.0033015880601161424,0.007079128581993696,-0.00338494405405794,0.017274837448621818,0.07533306946609822,0.0008406273468436538,-0.0006260797603637674,-0.00028650197729931237,0.0,-0.0,-0.0,0.0,-0.0
1.7817817817817819e-06,-0.01492876903226802,0.0011182306179764834,0.0023309524661328687,-0.0012291336789802551,-0.06144538295263902,-0.0,-0.0,0.003195789711586053,0.007048828098415715,-0.0033783398398596824,0.016842976787536806,0.07510205852368228,0.0008543714986580784,-0.0006410101715970139,-0.00028568209807278356,0.0,-0.0,-0.0,0.0,-0.0
1.801801801801802e-06,-0.014696892819913302,0.0011127952255489827,0.0021911630582447873,-0.0011947185488298418,-0.061043961693750655,-0.0,-0.0,0.0030899918549545393,0.007018518914094581,-0.00337173119236325,0.016411101278183356,0.07487104888518908,0.0008681186438818156,-0.0006559432360736249,-0.0002848622020318051,0.0,-0.0,-0.0,0.0,-0.0
1.8218218218218218e-06,-0.014465021965532322,0.0011073599048921458,0.002051382269468983,-0.001160307356700056,-0.06064254556758862,-0.0,-0.0,0.0029841936933513295,0.006988215025159236,-0.0033651252447747153,0.01597923533873382,0.07464003845037727,0.0008818639466315313,-0.0006708746665283735,-0.00028404231658076413,0.0,-0.0,-0.0,0.0,-0.0
1.8418418418418418e-06,-0.014233164548013245,0.0011019247658477093,0.001911623489192741,-0.0011259062149331055,-0.06024114260159211,-0.0,-0.0,0.0028783947575024772,0.006957924651827236,-0.0033585261869657186,0.015547393430060395,0.07440902598511766,0.0008956045620611659,-0.0006858019406491694,-0.00028322245789478987,-0.0,-0.0,-0.0,0.0,-0.0
1.861861861861862e-06,-0.014001325557602619,0.0010964898761339592,0.0017718949564720378,-0.001091518885114067,-0.059839757731195806,-0.0,-0.0,0.002772594758296039,0.006927652852805021,-0.0033519365974757306,0.01511558448200789,0.07417801072977274,0.000909338738270622,-0.0007007235051045139,-0.00028240263594852166,-0.0,-0.0,-0.0,0.0,-0.0
1.881881881881882e-06,-0.01376932491773973,0.0010910527879692655,0.001631898361694781,-0.0010570091852174386,-0.05943821212682938,-0.0,-0.0,0.0026668041524582934,0.006897216483291777,-0.0033452631263672476,0.014683486175882403,0.07394702018116962,0.0009231298630254097,-0.0007156955613118872,-0.0002815824902742219,-0.0,-0.0,-0.0,0.0,-0.0
1.901901901901902e-06,-0.013537539372060838,0.0010856186214436355,0.0014922575681477457,-0.001022661919611276,-0.059036879747904225,-0.0,-0.0,0.002561001068892969,0.006866998562659131,-0.003338701001537527,0.014251772825461011,0.07371599683269746,0.0009368453614551506,-0.0007306005641730854,-0.000280762774891212,-0.0,-0.0,-0.0,0.0,-0.0
1.921921921921922e-06,-0.01330559994715068,0.001080182360538875,0.0013523612094116012,-0.0009881979937069912,-0.058635394076586175,-0.0,-0.0,0.002455206936486174,0.0068366237493663416,-0.0033320589097207164,0.013819783995182853,0.07348499703636292,0.000950615136904009,-0.0007455536895041578,-0.0002799427511364441,-0.0,-0.0,-0.0,0.0,-0.0
1.941941941941942e-06,-0.013071744119165216,0.0010749989083962744,0.0012130405005286442,-0.0009550319856644247,-0.05822306600210156,-0.0,-0.0,0.0023328409194067106,0.006807841157798669,-0.0033263278304994518,0.013384725173734978,0.07327267119136197,0.0009638341278072347,-0.0007602443644880206,-0.00027924072507378616,-7.602246893727943e-07,-0.0,-0.0,0.0,-0.0
1.961961961961962e-06,-0.012835618076785198,0.001069952874008098,0.001072652866241559,-0.0009220209551638607,-0.0578031984005106,-0.0,-0.0,0.0022008142189168223,0.006779186296373962,-0.003320728439864027,0.012945886722616595,0.07307139025479761,0.0009770293615445633,-0.0007750525018238515,-0.0002786060772556033,-1.9614118361442774e-06,-0.0,-0.0,0.0,-0.0
1.981981981981982e-06,-0.012599609253029685,0.0010649091878242654,0.000932478019391322,-0.0008891098790786759,-0.057383428262569626,-0.0,-0.0,0.002068739052802948,0.006750665572150516,-0.003315197723146758,0.012507260001950689,0.07287013596979808,0.0009901785352333134,-0.0007898204235068569,-0.00027797197361529295,-3.1644460744180038e-06,-0.0,-0.0,0.0,-0.0
2.002002002002002e-06,-0.01236369746854746,0.001059867405414948,0.0007924741215067958,-0.0008562791517781587,-0.05696373592690625,-0.0,-0.0,0.0019366250104981798,0.0067222526615798766,-0.0033097222163736392,0.012068808134571047,0.07266890294109878,0.0010032905086229343,-0.0008045558522766022,-0.00027733830956027994,-4.368959621516553e-06,-0.0,-0.0,0.0,-0.0
2.022022022022022e-06,-0.012127717325160853,0.0010548242522636238,0.0006523459591841624,-0.0008233900542806662,-0.05654398665755671,-0.0,-0.0,0.0018045392733222147,0.006693761418721485,-0.0033042066064220624,0.011630232777264602,0.07246765434318851,0.0010164293738342434,-0.0008193147602361565,-0.0002767043277936932,-5.5723943446424915e-06,-0.0,-0.0,0.0,-0.0
2.042042042042042e-06,-0.011891697714629801,0.0010497802794309072,0.0005121423879976671,-0.0007904655686911501,-0.05612420248846402,-0.0,-0.0,0.0016724707551030826,0.006665222676143764,-0.0032986666874248757,0.011191585821958049,0.07226639618828701,0.0010295844199376411,-0.0008340877866788936,-0.000276070154916164,-6.775171155264915e-06,-0.0,-0.0,0.0,-0.0
2.062062062062062e-06,-0.01165570386189165,0.0010447367443034191,0.00037197543010192107,-0.0007575583743250226,-0.05570443411918782,-0.0,-0.0,0.0015403940146857793,0.006636707112566355,-0.003293138660333017,0.01075298455973005,0.07206514231717588,0.0010427311576154908,-0.0008488535339292527,-0.0002754360803570145,-7.978256812233418e-06,-0.0,-0.0,0.0,-0.0
2.082082082082082e-06,-0.011419726544374073,0.0010396933938020359,0.00023181949021436872,-0.0007246565288726987,-0.05528466897947935,-0.0,-0.0,0.001408314983934366,0.006608198679315375,-0.0032876143305656633,0.01031441160511113,0.07186388926048609,0.001055874792900439,-0.0008636165256331472,-0.0002748020427475013,-9.181421305618775e-06,-0.0,-0.0,0.0,-0.0
2.102102102102102e-06,-0.011183619162202034,0.001034647215363124,9.139862648153122e-05,-0.0006916305014124016,-0.05486477974009597,-0.0,-0.0,0.001276296626222453,0.006579523523233627,-0.0032820047151072224,0.009875601350609928,0.0716626021642401,0.0010690746855198652,-0.0008784285653817422,-0.00027416734093334326,-1.0382260647423461e-05,-0.0,-0.0,0.0,-0.0
2.1221221221221222e-06,-0.010939385002871681,0.001030119711802426,0.0,-0.000677992849507586,-0.05449140402612567,-0.0,-0.0,0.001149275714616143,0.006559853365061425,-0.003279966006935972,0.009426465938641345,0.07146230298386862,0.0010800971551490747,-0.000891145131281259,-0.0002735709249561631,-1.1559843109799161e-05,-0.0,-0.0,0.0,-0.0
2.1421421421421423e-06,-0.010686957729103353,0.0010265998731495603,0.0,-0.0007010838398307053,-0.05419937927285635,-0.0,-0.0,0.0010308872484769028,0.0065575818903037646,-0.0032850487222548445,0.00896948248088694,0.07126396730958512,0.0010864765211186316,-0.0008994488522652437,-0.0002730531521885179,-1.2709812370287877e-05,-0.0,-0.0,0.0,-0.0
2.1621621621621623e-06,-0.010434539565527179,0.001023080058317757,0.0,-0.0007241754993870516,-0.05390734982820113,-0.0,-0.0,0.0009124961826130185,0.006555314063538682,-0.0032901334949150375,0.008512514258959799,0.07106563231325698,0.00109285427623531,-0.0009077511848557949,-0.0002725353964871934,-1.3859850502012061e-05,-0.0,-0.0,0.0,-0.0
2.1821821821821824e-06,-0.010182131333959593,0.00101956026915815,0.0,-0.0007472678940012152,-0.053615315235069995,-0.0,-0.0,0.0007941022547019512,0.006553050248157338,-0.0032952205296289706,0.008055562648483445,0.07086729806785626,0.0010992302655151507,-0.0009160519959647008,-0.00027201765948524934,-1.5009964552131503e-05,-0.0,-0.0,0.0,-0.0
2.2022022022022024e-06,-0.009929414193965327,0.0010160403089569604,0.0,-0.0007703259332908622,-0.05332351218137592,-0.0,-0.0,0.0006758559372699377,0.006550589365079153,-0.003300196911738393,0.007598091805986694,0.0706689155698397,0.0011056815569098688,-0.0009244166569746173,-0.00027149914379003166,-1.6155959050831654e-05,-0.0,-0.0,0.0,-0.0
2.222222222222222e-06,-0.009677028701275358,0.001012520591597239,0.0,-0.0007934197721973867,-0.05303146728343714,-0.0,-0.0,0.0005574566731842878,0.006548333232617245,-0.003305288288788709,0.00714117817315834,0.07047058252681807,0.0011120539264642343,-0.0009327143278305669,-0.00027098144550789387,-1.7306210411975617e-05,-0.0,-0.0,0.0,-0.0
2.242242242242242e-06,-0.00942465186584878,0.0010090009021449472,0.0,-0.0008165141505156327,-0.052739418527229985,-0.0,-0.0,0.0004390554308427877,0.006546079959390474,-0.0033103812823779178,0.006684278997029879,0.07027224991889912,0.0011184249364579709,-0.0009410108181650508,-0.0002704637617878671,-1.845651244963168e-05,-0.0,-0.0,0.0,-0.0
2.262262262262262e-06,-0.009171967633539278,0.0010054811065169085,0.0,-0.00083957316871452,-0.05244760746492698,-0.0,-0.0,0.0003208070562720329,0.0065436232040439685,-0.003315360052418855,0.006226862866539962,0.07007386675371408,0.0011248729599440406,-0.0009493725326959377,-0.0002699452830707368,-1.9602535656490802e-05,-0.0,-0.0,0.0,-0.0
2.2822822822822822e-06,-0.008919612467410017,0.0010019614998028105,0.0,-0.0008626686611517022,-0.05215555051794958,-0.0,-0.0,0.00020240206567087303,0.00654137560261806,-0.0033204562646437156,0.005769999822875859,0.06987553472355414,0.001131240985487043,-0.000957666407605229,-0.0002694276317521162,-2.0752928427834166e-05,-0.0,-0.0,0.0,-0.0
2.3023023023023023e-06,-0.008667270093080005,0.0009984419308006357,0.0,-0.0008857650151577734,-0.05186348746904411,-0.0,-0.0,8.399382298207972e-05,0.006539132631991575,-0.0033255550917389485,0.005313158154617075,0.06967720347611134,0.0011376068877165162,-0.000965958445379075,-0.0002689100030570625,-2.1903405952209657e-05,-0.0,-0.0,0.0,-0.0
2.3223223223223224e-06,-0.008415837853360838,0.0009949886316894024,0.0,-0.0009077600970688232,-0.05159082508898646,-0.0,-0.0,0.0,0.006534965808187434,-0.003329644442284076,0.004860934830142917,0.06947994689837633,0.0011447767264014031,-0.0009746416257104044,-0.00026835312695376216,-2.2304016980105376e-05,-0.0,-0.0,0.0,-0.0
2.3423423423423424e-06,-0.00816894940423674,0.000991680896820543,0.0,-0.000927041070189741,-0.05136655860000401,-0.0,-0.0,0.0,0.006527051894579429,-0.0033317724459492634,0.004423722491544552,0.06928443642983444,0.0011535265115404562,-0.0009839203200795186,-0.00026769839642833175,-2.086722380328143e-05,-0.0,-0.0,0.0,-0.0
2.3623623623623625e-06,-0.007922075575800963,0.0009883732404111535,0.0,-0.0009463224313961817,-0.051142289049075265,-0.0,-0.0,0.0,0.006519139528955975,-0.003333901355268486,0.003986534532981925,0.06908892567703592,0.0011622749304847236,-0.0009931977714323413,-0.00026704368125912193,-1.943042260720002e-05,-0.0,-0.0,0.0,-0.0
2.3823823823823825e-06,-0.007675174630290296,0.0009850658633413847,0.0,-0.0009655969092052951,-0.0509180465922708,-0.0,-0.0,0.0,0.006511176451919867,-0.0033360019405939186,0.003549296450491251,0.0688933996533135,0.0011710389231430333,-0.0010024884627598029,-0.0002663888632167612,-1.7993328842619552e-05,-0.0,-0.0,0.0,-0.0
2.4024024024024026e-06,-0.0074283241803441615,0.0009817589387448131,0.0,-0.0009848700944675185,-0.05069380270755655,-0.0,-0.0,0.0,0.006503198284618917,-0.003338094271836017,0.0031121404737971914,0.06869786589923818,0.0011798037677232345,-0.0010117795321096946,-0.00026573406643203495,-1.6556076049392216e-05,-0.0,-0.0,0.0,-0.0
2.4224224224224226e-06,-0.007181786321117147,0.0009784520753542345,0.0,-0.0010041750253963807,-0.050469411886140375,-0.0,-0.0,0.0,0.0064954352107821104,-0.0033403073279646544,0.0026755244076128726,0.06850238616831503,0.0011884897959613912,-0.0010210024277780077,-0.00026507988097249953,-1.5119821399329796e-05,-0.0,-0.0,0.0,-0.0
