Date,raw-s-delta,volume-delta,ewm_last20_volume_base_s,ewm_last20_raw_s,ewm_last20_s_volume,ewm_last20_s_dispersion,ewm_volume_base_s,ewm_raw_s,ewm_s_volume,ewm_s_dispersion,mean_volume_base_s,mean_raw_s,mean_s_volume,mean_s_dispersion,count,daily_min_raw_s,daily_q1_raw_s,daily_mid_raw_s,daily_q2_raw_s,daily_max_raw_s,daily_sd_volume_base_s,daily_sd_raw_s,daily_sd_s_volume,daily_sd_s_dispersion,volume_base_s_coff,raw_s_coff,s_volume_coff,s_dispersion_coff,volume_base_s_deg,raw_s_deg,s_volume_deg,s_dispersion_deg,volume_base_s_wave,raw_s_wave,s_volume_wave,s_dispersion_wave,next_Return,today_Return,classret,sd_Return,volume_base_s_delta,s_dispersion_delta,volume_base_s_z,raw_s_z,s_volume_z,s_dispersion_z,volume_base_s_MACD_ewma12-ewma26,raw_s_MACD_ewma12-ewma26,s_volume_MACD_ewma12-ewma26,s_dispersion_MACD_ewma12-ewma26
2016-05-02,0.08829898292074458,-0.24403505405232528,-0.013038146543707657,0.020243852381912623,1.4453716395450922,0.9813031049870962,0.013559315957882241,0.04230677576503828,1.7042302731376637,0.9571570392318975,0.01764886831275721,0.04492592592592594,1.6419753086419753,0.9613209876543211,162,-1.2,-0.133,0.0,0.23800000000000002,0.934,0.2312178728331418,0.35480502134919567,1.060980935724295,0.13248628919198852,0.2384305140595941,0.5640060463439202,19.003494744388476,10.885113401238069,2,2,2,2,8,8,8,8,-0.008703163876023464,0.007948427199644765,-1,0.010470315434624353,0.04964310097991735,-0.010948442397492375,0.1356588184968862,0.39333262898060595,-0.511275368306096,-0.7941610511284347,-0.004877614779236565,-0.006646357338801874,-0.007969522661867012,-0.0015378571654774964
2016-05-03,-0.09762348690153572,0.09948810599217106,-0.0063712009527654235,-0.05013124468157277,1.9886984110700447,0.984119486132906,-0.02720975877708548,-0.053496914022725627,1.8194012683225405,0.9676312349951742,-0.030542439024390255,-0.05269756097560977,1.7414634146341463,0.9672390243902439,205,-1.439,-0.225,0.0,0.129,1.088,0.2174571423129916,0.36047926464516655,1.0693995955574693,0.11862800829477284,-0.4962033448628952,-0.7315903534851321,18.384776310850246,10.938146409827059,2,2,2,2,8,8,8,8,-0.005578235242952111,-0.008703163876023464,-1,0.010481784049108843,-0.048191307337147465,0.005918036735922838,-1.6510449032839871,-1.8139447001963374,0.25286671517631637,-0.2987238601074916,-0.007515933136286478,-0.011804880062467897,-0.004698507636038629,-0.0015469256259291742
2016-05-04,0.03749459067858007,-0.17215648394107697,0.02688194698768981,0.03603757024573817,1.4745660296329905,0.9957244133253038,-0.009847363362542074,-0.016271809535342022,1.613390679602473,0.9788550581092269,-0.010327970297029703,-0.0152029702970297,1.5693069306930694,0.9797821782178218,202,-0.868,-0.1845,0.0,0.1785,1.324,0.22100050940588786,0.33206451059261594,0.8682621258901074,0.10985033726041438,-0.0860799386355699,-0.03933281470350174,17.147339443773784,11.166365123455018,2,2,2,2,8,8,8,8,-0.00019508317142999298,-0.005578235242952111,0,0.010485005510499216,0.020214468727360553,0.012543153827577869,-0.8786860249775681,-0.9413705470344829,-1.0569847920828632,0.6724631121619699,-0.007884790186503676,-0.012720908373595092,-0.015815479785767694,-0.0005358085364562948
2016-05-05,0.07080297029702971,-0.017791779177917855,0.03796152645757661,0.06006332785513762,1.5198662489000503,0.9647790874874622,0.03507084890496898,0.060220637586735744,1.5882291163883395,0.9695196741148379,0.031389610389610405,0.05560000000000002,1.5515151515151515,0.9717212121212121,165,-0.8540000000000001,-0.11699999999999999,0.0,0.231,1.3,0.2487841474937865,0.34942283072825453,0.893104073129086,0.11099898856267308,0.19336003290303583,0.49196954301054074,17.500892834367058,11.004349282215651,2,2,2,2,8,8,8,8,0.0036590720414730452,-0.00019508317142999298,0,0.010451960718580837,0.04171758068664011,-0.008060966096609667,0.8091450676614083,0.7951815223077086,-1.1086112396644805,-0.07421551423989488,-0.0047560281604084554,-0.007645527817721787,-0.025764411740964555,-0.0003805565910680597
2016-05-06,-0.049808530805687215,0.4627028579635215,0.0357445634460259,0.0341236960996589,1.3785190083484327,0.9956930614560863,0.005048046344413981,0.013368681015141179,2.09400189401687,0.968125321691012,-0.0019230591288648153,0.005791469194312799,2.014218009478673,0.9639052132701422,211,-1.337,-0.2005,0.0,0.20900000000000002,1.325,0.22524823174519673,0.3510787920290729,1.4124570722032483,0.1189675046521889,-0.1101613439523543,0.07778174593052034,20.506096654409887,10.851172275741114,2,2,2,2,8,8,8,8,0.000826356208311367,0.0036590720414730452,0,0.010450063045077007,-0.03331266951847522,-0.007815998851069872,-0.5276683184611096,-0.4310344928206819,2.1800604792673464,-0.7888620554801521,-0.0049079395138909064,-0.007555290815239601,0.0036452142080929395,-0.0008780819790801253
2016-05-09,0.058378121448962095,-0.446966547490369,0.04021397126385951,0.08744958070185078,1.8833874746277486,0.9838859701410987,0.052849689230179575,0.0686651366869617,1.6558232805690194,0.9646277889365449,0.05225935672514623,0.06416959064327489,1.567251461988304,0.9687134502923977,171,-0.773,-0.0875,0.0,0.25,1.05,0.23217386311955585,0.32369786277321794,0.9578671410609724,0.12699404708290876,0.4660658645930734,0.38687579765668983,16.44023266258724,10.914458332657311,2,2,2,2,8,8,8,8,0.012433814233004176,0.000826356208311367,1,0.010448396394511294,0.05418241585401104,0.004808237022255524,1.5393061439418214,0.9898958103074647,-1.0616079294900582,-0.2964199245139185,-0.0006487842735680132,-0.0027415488587481593,-0.009010041261120705,-0.0008743114450245892
2016-05-10,0.04648209474998348,0.0956698863263028,0.014412255044655967,0.02388293398028614,1.1401409137894802,0.9910566105880013,0.06571760618012276,0.10938493140913891,1.7035335439163133,0.9674718236856574,0.06691064740502943,0.11065168539325837,1.6629213483146068,0.9714662921348314,178,-1.29,-0.072,0.07550000000000001,0.267,1.25,0.22577191257921686,0.33539635381095867,1.2207603467869677,0.12384531763118216,0.6729547863459183,1.1830780332727429,17.942834572608653,11.200041083909028,2,2,2,2,8,8,8,8,-0.009354747076343543,0.012433814233004176,-1,0.010477657939979216,0.014651290679883203,0.0027528418424336287,1.902192784601798,1.9282825231016936,-0.22669098867156318,-0.0956722167338066,0.0038643179819557692,0.004769116817797438,-0.011190664448314402,-0.000641793779392219
2016-05-11,-0.043868828250401226,0.03422150882825026,-0.02489227374270678,0.007418733479388636,1.6101072627712516,0.9887357772192079,0.041317393493002036,0.07002021931814618,1.7887810001047977,0.9599896978196483,0.041558857142857154,0.06678285714285714,1.697142857142857,0.9643200000000002,175,-2.475,-0.062,0.057,0.26,1.1440000000000001,0.2510639672677951,0.4357316726025677,1.1864865825238105,0.1281208588901847,0.40449454162125476,0.5871637934277796,17.05895109612547,11.004349282215651,2,2,2,2,8,8,8,8,0.00029054721549350335,-0.009354747076343543,0,0.010474123875951325,-0.025351790262172276,-0.0071462921348312,0.924534020109711,0.8647375847158779,0.08015121187542798,-0.78818069071169,0.005333821784536629,0.0070996854784988045,-0.010041680478652282,-0.001022382422576129
2016-05-12,-0.04882110850897735,0.007775175644028076,0.0022173914227269394,-0.06863987569859198,1.7444535487014978,0.998164554588038,-0.002678994055033553,0.011867535887433927,1.7899686324231072,0.9758441227792338,0.0015794171220400715,0.0179617486338798,1.7049180327868851,0.9772349726775956,183,-0.971,-0.25,0.0,0.206,1.15,0.2514901821359425,0.3657809403604724,1.0895749089692959,0.10262860857316587,0.013502793242408107,0.17695347199193356,17.235727791422104,11.187047996804726,2,2,2,2,8,8,8,8,-0.008714189666090924,0.00029054721549350335,-1,0.010473923766204126,-0.03997944002081708,0.012914972677595449,-0.5001938455417416,-0.24649289184343254,0.1450627101582745,0.482461490199239,0.0032351155371875273,0.004950160714355514,-0.008406802419362203,-0.0002786592516058617
2016-05-13,0.010275539501713418,-0.08909882374733713,0.02195618653444525,-0.0046807545999730405,1.4231025108798423,0.995284548336839,0.017401968097813705,0.025266777686760174,1.6388021961261454,0.9597783282372305,0.0192638418079096,0.028237288135593216,1.615819209039548,0.9594180790960453,177,-0.684,-0.175,0.0,0.25,0.758,0.22576359223414383,0.3121902467928875,0.9166258103609264,0.13945240028058475,0.21441392686441849,0.3417093520083993,18.031222920256972,10.94548264268187,2,2,2,2,8,8,8,8,0.009865227824408464,-0.008714189666090924,1,0.01048664234893795,0.01768442468586953,-0.017816893581550364,0.12271004643211586,-0.018388564195879867,-0.6285698468753534,-1.2031776893049855,0.002964685742192417,0.004029349070770277,-0.014137708508003666,-0.0011140850101397648
2016-05-16,0.02367629211132033,-0.00470809792843685,0.01659792110100092,0.06518215906856079,1.969013756254058,0.9998803186214301,0.02439254387649779,0.05269234076927554,1.6566271443583658,0.9883715357216338,0.025935699588477367,0.051913580246913546,1.6111111111111112,0.9861172839506173,162,-0.65,-0.043500000000000004,0.0,0.20525,1.0,0.21545673341693763,0.2927860897457269,0.8056477660748312,0.0732537821127312,0.33807806405918084,0.5791204537917827,17.235727791422104,11.114923105123696,2,2,2,2,8,8,8,8,-0.009333557449139974,0.009865227824408464,-1,0.010505237939269855,0.0066718577805677665,0.026699204854572,0.38486843291227546,0.5369765187328034,-0.6664750617981837,1.3853332953299482,0.003251252855411328,0.005150703755545785,-0.01884219586194802,0.00037392608736408484
2016-05-17,-0.0668362321806152,-0.00890116635973004,0.0789737256156024,0.1131034377261222,1.4473650848877417,0.9713987987781141,-0.005985160077327448,-0.010544142265758671,1.6508715651489787,0.9624281330745096,-0.010982412523020249,-0.014922651933701648,1.6022099447513811,0.9676740331491713,181,-1.15,-0.25,0.0,0.175,1.067,0.2327827893701018,0.3263578890755012,1.0147772498383283,0.1261838994826334,-0.1900717759220715,-0.20497257819645054,16.705397705532192,11.158940502252559,2,2,2,2,8,8,8,8,0.0002928874700614282,-0.009333557449139974,0,0.010521794771967413,-0.03691811211149762,-0.018443250801445932,-0.8976582023115162,-0.9664003843431554,-0.7410128061101019,-0.3456171521375101,0.0004936857050224161,0.0006388959140779943,-0.02302338635566037,6.422918365012187e-05
2016-05-18,0.00174523257886295,0.19348897997980163,0.040470935773857464,-0.003672366300618298,1.6356591981629567,0.9854141948216354,0.003218593718450341,-0.017765731859769728,1.8244807795278093,0.9599337654524429,0.0040665770609319,-0.013177419354838698,1.7956989247311828,0.9621344086021505,186,-1.25,-0.20375,0.0,0.156,1.2,0.22081544589461485,0.35603905908687383,1.199631833476725,0.13324514371323953,0.020323427402603386,-0.2084197237547351,20.594485002058207,10.951934992060199,2,2,2,2,8,8,8,8,-0.003464969919185663,0.0002928874700614282,0,0.010520173660472094,0.01504898958395215,-0.005539624547020838,-0.3889096029096871,-0.8935954477978875,0.9528345872286421,-0.8846130337885584,-0.00047193836032027175,-0.002764056312581708,-0.010601856453000824,-0.000621050118587263
2016-05-19,-0.015111680171227658,0.26591244967640004,0.007173552724595041,-0.05503627702458239,2.6239345141100676,0.9805799389897314,-0.0023335950762819286,-0.04134050927961447,2.2310904714742232,0.9863130506443263,0.004037064620476935,-0.028289099526066355,2.061611374407583,0.9873364928909955,211,-1.8980000000000001,-0.20600000000000002,0.0,0.23550000000000001,1.256,0.22007964038848463,0.39574891850725447,1.499522228884129,0.06714955267037967,0.1633932613982952,-0.08538314382827561,19.533824830278384,11.214271607880407,2,2,2,2,8,8,8,8,0.006317375215245431,-0.003464969919185663,1,0.01052136542291864,-2.9512440454964803e-05,0.02520208428884496,-0.3263071702129176,-1.1872408031122006,2.6691189454427486,1.8102618611060435,-0.0012254574839212426,-0.0066041777842486115,0.0204633172340698,0.0008595501081490875
2016-05-20,0.0842065752542217,-0.21695118023282545,-0.011143751185259395,0.00861100101848393,1.4164230066250383,0.9811935116200998,0.034734379269662025,0.06509565942790527,1.8936739688573563,0.9623119866043949,0.03284537679149328,0.05591747572815534,1.8446601941747574,0.9625097087378641,206,-1.465,-0.08399999999999999,0.0125,0.23725,1.4509999999999998,0.2101809948783756,0.34225099616514787,1.2552895423719004,0.12189678721996282,0.16185895192229202,0.0033587572106361097,19.44543648263007,10.94548264268187,2,2,2,2,8,8,8,8,-0.0013625869540517218,0.006317375215245431,0,0.010506870587345778,0.02880831217101635,-0.02482678415313133,0.8095840804587225,0.8507527839640869,1.0046825968108393,-0.8718894014586661,0.0004962426147599158,-0.002820225678988087,0.027262283102005958,2.9285070541451574e-05
2016-05-23,-0.021465348068580872,-0.1957240239619913,0.019831077085647485,0.02308443775152119,1.4906600325493669,0.9978071912444578,0.01647162069416806,0.02874010473698891,1.6850405820506642,0.9773642507482819,0.017771086626139816,0.03445212765957447,1.648936170212766,0.9764893617021277,188,-0.762,-0.14675000000000002,0.0,0.219,0.9329999999999999,0.21063277386288623,0.3132361239604042,1.0259462496319762,0.1042690108526466,0.2633987491311166,0.6226959091824038,17.942834572608653,11.05596807724227,2,2,2,2,8,8,8,8,0.012962272351565328,-0.0013625869540517218,1,0.010490068694853511,-0.015074290165353468,0.013979652964263622,0.22713663040068327,0.331533700775086,-0.4507369841074965,0.644183574008182,0.0006369903896516899,-0.0015357868239410898,0.016665115847595446,0.0004936446797894067
2016-05-24,0.07354299429164501,0.2778930980799168,-0.0038596288153062183,-0.05181080619950908,1.4291340661919505,0.9968843455061301,0.05652933071461998,0.10684164061142101,1.9877284368664743,0.9691770176871747,0.05850315911730547,0.10799512195121949,1.9268292682926829,0.9728487804878049,205,-1.05,-0.039,0.05,0.25,1.6440000000000001,0.1951439194511326,0.35245076832620903,1.2522576455761307,0.11412949113202299,0.6609958429091007,1.3123901858822329,21.21320343559644,11.172287142747455,2,2,2,2,8,8,8,8,0.006783104988287679,0.012962272351565328,1,0.010521805459442408,0.04073207249116566,-0.003640581214322869,1.6578478557760372,1.89299655670396,1.4862959086677732,0.18812998834356345,0.003989285581531617,0.005354718882125159,0.03034068465026607,0.0005614168964525046
2016-05-25,0.03103154471544714,-0.14905149051490518,0.17134222977935135,0.3016025212734598,1.7270211146518344,0.9862859294069876,0.09570637835374322,0.1760944937419942,1.8606149480418082,0.9682267849592117,0.0752613544973545,0.13902666666666663,1.7777777777777777,0.9696711111111112,225,-1.1079999999999999,-0.062,0.075,0.4,1.4480000000000002,0.24650549006327757,0.39762951528850504,1.0708993401928104,0.10935430747570975,0.32070238805064893,0.5593214639185593,17.235727791422107,11.041207223185,2,2,2,2,8,8,8,8,0.0002866829142166692,0.006783104988287679,0,0.010522827171776158,0.016758195380049024,-0.003177669376693726,2.026533282289958,2.2382277089475107,0.45621573759916584,-0.14771583600075955,0.00790710173312745,0.013167691467052864,0.028819252344006285,0.0003546275978285607
2016-05-26,-0.07926870488322715,-0.17905166312809606,-0.008098099896939251,-0.049178746919545185,1.5231671534227118,0.9725040066576196,0.028626857568517083,0.05144007833185918,1.6388872707184947,0.9606188624306354,0.03295177434030936,0.05975796178343948,1.5987261146496816,0.9612229299363058,157,-0.805,-0.15,0.027999999999999997,0.25,1.32,0.23185314878172106,0.34853330785306386,0.9258390000389598,0.14056559736704893,0.48671885426333694,0.9744815328227112,18.20799961555361,10.819794412325962,2,2,2,2,8,8,8,8,0.0042992692137020635,0.0002866829142166692,0,0.010522119172610851,-0.04230958015704513,-0.008448181174805391,0.5848495772426642,0.6435378193980369,-0.8147697246309894,-1.0630413496513211,0.00751138342142646,0.01281547811172843,0.013015499898481275,-0.00048535708502217556
2016-05-27,0.03525937925702298,0.11803689113066529,0.013208707577539643,0.060624176663737435,1.7762305258880313,0.993797806415722,0.041689349974462636,0.09741531334541367,1.758021306547593,0.9716068657150945,0.04397302504816957,0.09501734104046246,1.716763005780347,0.9719595375722544,173,-1.4,-0.043,0.05,0.35,1.25,0.2404796563084387,0.3921738086731033,1.0318232544340684,0.12213456924407634,0.555425010926396,1.0018819205936902,18.38477631085025,11.03378260198254,2,2,2,2,8,8,8,8,-0.0019026302819968718,0.0042992692137020635,0,0.010525238623706539,0.011021250707860211,0.010736607635948636,0.8869015811049674,1.2408758591545397,-0.017595981008595128,0.3162246089124349,0.007994935928628325,0.015206195972330194,0.009901365473318435,-0.0002814521421746763
2016-05-31,-0.03430228727702157,-0.06084902728572317,-0.02818159035086337,-0.030655480513545382,1.862384797201989,0.9997355729781042,0.042391740548146095,0.05791071271354327,1.7162403911816635,0.9766550766268633,0.04319466845878135,0.060715053763440885,1.6559139784946237,0.9755860215053763,186,-0.907,-0.098,0.0,0.25,0.985,0.22626839109370256,0.3166590279596896,1.199050287752896,0.10613706395075198,0.6194601590889114,0.9437223878410964,18.20799961555361,10.93443409922583,2,2,2,2,8,8,8,8,0.0020492184912185357,-0.0019026302819968718,0,0.01052478129648987,-0.0007783565893882197,0.0036264839331219267,0.7975108150811103,0.5186710026018685,-0.48407894457132683,0.7969026440171968,0.008220586105725455,0.014169610903960912,0.0024946273267054675,0.0001708020225075213
2016-06-01,-0.05981791090629803,0.0240860215053762,-0.037191350181880176,-0.041230364888427996,1.344560409526716,0.9960276725631407,-0.012775445920288148,0.0018895333456619141,1.7348682135281528,0.9635782519022907,-0.009977251700680274,0.0008971428571428529,1.68,0.9674171428571429,175,-1.05,-0.14650000000000002,0.0,0.20400000000000001,1.196,0.21037403059942125,0.31498845215624943,1.0935547855345507,0.11560153890146758,-0.14288292070020855,-0.19516147160748715,17.677669529663696,11.04536147552447,2,2,2,2,8,8,8,8,0.003043705653803433,0.0020492184912185357,0,0.010511473521114366,-0.05317192015946162,-0.008168878648233457,-1.039316404935159,-0.7095138040294237,-0.2768749973616505,-0.26512288474983614,0.004062061242079317,0.008424195663824435,-0.0014154095218781304,-0.0001284626562343405
2016-06-02,0.013274831665150135,-0.011210191082802412,0.03986833223330513,0.02748188931903965,1.503814325938394,0.9646521488202997,0.014678618518086604,0.010642174686668626,1.698650275404186,0.9610101021801919,0.015176933575978166,0.014171974522292989,1.6687898089171975,0.9606496815286625,157,-1.204,-0.136,0.0,0.20800000000000002,0.9329999999999999,0.23034479933420202,0.3467620956858025,1.111643130292382,0.12315566896401826,0.16952401047519883,0.20214415107170436,19.79898987322334,10.811839461037614,2,2,2,2,8,8,8,8,-0.0029870797404176843,0.003043705653803433,0,0.010512405297194096,0.02515418527665844,-0.006767461328480384,-0.13990789917561006,-0.40145358263952746,-0.34867008080620016,-1.0837307664671636,0.002764267992459799,0.004885760605243414,-0.005356958890928798,-0.000901319759764152
