Date,raw-s-delta,volume-delta,ewm_last20_volume_base_s,ewm_last20_raw_s,ewm_s_dispersion,mean_volume_base_s,mean_raw_s,mean_s_dispersion,daily_min_raw_s,daily_q1_raw_s,daily_mid_raw_s,daily_sd_s_dispersion,volume_base_s_coff,raw_s_coff,volume_base_s_deg,today_Return,todayclassret,volume_base_s_delta,s_dispersion_delta,volume_base_s_z,raw_s_z,s_volume_z,s_dispersion_z,volume_base_s_MACD_ewma12-ewma26,raw_s_MACD_ewma12-ewma26,s_volume_MACD_ewma12-ewma26,s_dispersion_MACD_ewma12-ewma26
2016-10-26,-0.03212047963456414,-0.081937571374191,-0.023465605431148187,-0.020250765206662295,0.9857672806476707,-0.03137852112676056,-0.029971830985915493,0.9839225352112677,-0.9,-0.14575,0.0,0.09173984756040608,-0.3456058050005627,-0.35187401198795587,2,-0.002007718186560096,0,-0.032238994099733534,0.01162523791397041,-1.657038217653945,-1.1856593240316065,-0.48131192849730187,0.4170573316981754,-0.0031833215794245173,-0.003834356655247159,-0.029183123909644504,0.0012995922438153729
2016-10-27,-0.03059460258051805,0.05259529203191171,0.0246503700290619,0.034233550224518426,0.9805087026431316,-0.034569696969696966,-0.06056643356643354,0.9825244755244755,-0.912,-0.1915,0.0,0.08553870980791836,-0.4916867002980661,-0.8267846039023711,2,-0.0026668241165268922,0,-0.0031911758429364057,-0.0013980596867921857,-1.617189600808062,-1.7811795333530307,-0.14543960692183758,0.22224281355038789,-0.006051366398414878,-0.00902695615984469,-0.02660490851766606,0.0012819122862813837
2016-10-28,0.07747247383488992,-0.10193833012624953,0.015338082546877994,0.006640770259263283,0.997372745040976,0.013607158836689035,0.016906040268456376,0.9966442953020134,-0.8059999999999999,-0.057999999999999996,0.0,0.040961596025952014,0.22940901004295572,0.2949519161024388,2,-0.002955411201906073,0,0.048176855806386004,0.014119819777537845,0.3494475696250358,0.2504939783067739,-0.7087696956716943,1.5758244013324008,-0.004386280635090122,-0.006812220466925004,-0.03241358195533195,0.002379819170319042
2016-10-31,-0.022509698805041743,0.14973809134064497,-0.011742363032970124,-0.02755614266361581,0.9793927459132593,-0.007969918699186987,-0.0056036585365853665,0.9814024390243902,-1.2919999999999998,-0.083,0.0,0.10247116724578698,-0.1169510421908726,-0.10032077458084149,2,4.70970185816768e-05,0,-0.021577077535876024,-0.0152418562776232,-0.532745583000899,-0.3472276870329361,0.16544336723191394,0.009413423679463333,-0.0047529885084240725,-0.006795042031342377,-0.02465023241135822,0.0019970076052545638
2016-11-01,0.015538723471650303,0.08956287614824188,0.032001385203624694,0.022319273149055404,0.9692323925892836,0.0019208101422387173,0.009935064935064937,0.972,-1.187,-0.057499999999999996,0.0,0.11970748662026603,-0.029008634801284516,0.11481646359516573,2,-0.00724539157028254,-1,0.009890728841425705,-0.009402439024390197,-0.10994169084846232,0.08318654352275547,0.719308355608392,-1.0998284754978467,-0.004197126125453328,-0.00546459047832129,-0.011142304814915072,0.000924273977070178
2016-11-02,-0.056721650300918594,-0.12005068102629068,-0.03671663888724872,-0.10852199068468153,0.9560021355617088,-0.028220325203252048,-0.04678658536585366,0.9596524390243903,-1.521,-0.178,0.0,0.13604774489024132,-0.39328395286119316,-0.6361309380249482,2,-0.006018624852347291,-1,-0.030141135345490764,-0.012347560975609628,-1.289601901607289,-1.3817055845274915,-0.05774667565151271,-2.1648913029472605,-0.006118211965462883,-0.008884743382622731,-0.010008885328900874,-0.0009117104986314795
2016-11-03,0.04064264597191426,-0.06393200295639323,-0.057993729618746305,-0.07918182556735007,0.9698514358813218,-5.871212121211611e-05,-0.0061439393939393926,0.9694469696969696,-1.0,-0.075,0.0,0.11649029801975745,0.04946064620487155,-0.037741824445831976,2,-0.004577123949241514,-1,0.028161613082039932,0.009794530672579294,-0.1293867617332335,-0.27509611990523114,-0.4666086133393254,-1.0816537741039276,-0.00530710254054426,-0.008220951325508971,-0.014106806077580636,-0.001558439928815547
2016-11-04,0.0008460670535138546,0.3077047066408769,0.01911033102574503,0.026070444591766554,0.9769497681313684,-0.0025127786220871333,-0.005297872340425538,0.9787446808510638,-0.8190000000000001,-0.17275,0.0,0.09821927190029905,-0.0024218407255639385,-0.039951533137039974,2,-0.0011016189342917919,0,-0.002454066500875017,0.009297711154094168,-0.2073791476610129,-0.22328361123481608,1.3615865031441032,-0.23632700425718897,-0.004806904136011168,-0.007539707740020472,0.0073895779801587125,-0.001305679020763395
2016-11-07,0.017046375334437508,-0.07997834118996061,0.00809929466127366,0.036713962655885904,0.9716049231414792,0.0014178642714570888,0.01174850299401197,0.9729520958083833,-0.75,-0.125,0.0,0.11338152929529642,0.06080381748640577,0.1844664815420407,2,0.022057017184505746,2,0.003930642893544222,-0.0057925850426805425,-0.02925014090844921,0.2630712324492763,0.824785334822218,-0.8356895498533233,-0.004046675706356764,-0.005560222479825358,0.01776722399344166,-0.0015548539934013839
2016-11-08,0.0074936845059880314,-0.21257485029940115,0.041493270289754275,0.12552492229184103,0.9692061303705413,0.006817838541666669,0.0192421875,0.9720078125,-0.625,-0.0225,0.0,0.11200017548451874,0.07713503785356007,0.2177005002578084,1,0.004503903481226664,1,0.00539997427020958,-0.0009442833083832536,0.1821467612631926,0.4442543970450813,-0.48879713719874796,-0.8848843352019257,-0.002974172001101132,-0.0033481925577784483,0.008737844931776761,-0.0018076848598863604
2016-11-09,0.0006345248287671218,0.5502283105022832,0.06608397432576597,0.07892759132456188,0.9626772387667639,0.008889686163658766,0.019876712328767122,0.9702146118721463,-0.8170000000000001,-0.128,0.0,0.1152697855261238,0.04456982430166459,0.10217692988145616,2,0.010602045627938206,1,0.0020718476219920975,-0.0017932006278537083,0.26626261838632415,0.4708389555371852,2.5590532402042117,-1.0020615876486054,-0.0019347220285514998,-0.0015263472757292367,0.04545682519455441,-0.0021282186673600156
2016-11-10,-0.010212116055475203,-0.28004197509855655,-0.027004056140773225,-0.0389592945196477,0.97541113256788,0.0057119047619047635,0.00966459627329192,0.976944099378882,-1.125,-0.125,0.0,0.10054925711107994,0.20937579104846432,0.41445296212296534,2,0.0024955771675853494,0,-0.0031777814017540026,0.006729487506735743,0.15251189243538193,0.19460137809335645,0.9344904964165435,-0.25025579380100105,-0.0013517882641156229,-0.0008962230816677687,0.05136769974951916,-0.001818270724906701
2016-11-11,-0.008866519350214994,-0.385570950788342,0.0010733894556295518,-0.01081070056046033,0.9639110465602717,0.007836538461538462,0.0007980769230769264,0.9623365384615384,-1.125,-0.046000000000000006,0.0,0.14500215000595,0.18902083333333342,0.26375000000000015,2,-0.002304997255252123,0,0.002124633699633699,-0.01460756091734361,0.24547959163634497,-0.014855727472403598,-1.1279057282600065,-1.7613065905211478,-0.0007101823328746399,-0.0010996233554867603,0.02465554328692643,-0.002719988498718906
2016-11-14,0.04734478021978019,0.13919413919413914,-0.004130334859106167,0.037887344311173486,0.9875728178361979,0.02630224867724868,0.04814285714285712,0.9857142857142858,-0.858,0.0,0.0,0.09441549509633317,0.23060416666666678,0.3772500000000002,2,0.0007855004231164292,0,0.018465710215710217,0.023377747252747327,0.9386061114977717,1.2128129410575688,-0.33900635799190804,0.7392967269366958,0.0012736417311105417,0.0025303403603700175,0.014550046697315855,-0.0015305739993779488
2016-11-15,-0.007469959946595439,-0.028482421005785463,0.010389736472397687,0.07334499613575857,0.9449586306276277,0.023726479750778812,0.04067289719626168,0.9459439252336449,-0.65,-0.05,0.0,0.17280689581452174,0.2077708333333335,0.2883750000000002,2,0.007802774972114252,1,-0.0025757689264698687,-0.039770360480640865,0.9439286493967529,1.075944106986612,-0.5242756448136391,-2.8293391907875036,0.002607930963961732,0.004749598998306768,0.004194720380824579,-0.0037538184726941815
2016-11-16,-0.04402035482338033,-0.037699984159670574,0.017816248361818082,0.005972178544364117,0.9378033161686425,0.005943502824858747,-0.0033474576271186455,0.9443728813559322,-0.9,-0.1,0.0,0.1729072077912218,-0.15195833333333342,-0.2816250000000001,2,-0.001878339755715868,0,-0.017782976925920065,-0.0015710438777126745,0.11770506585845805,-0.2703824402917187,-0.6838885236542857,-2.5004241262669944,0.0022050092011571716,0.002922612657544694,-0.006973636243170711,-0.005578223557727968
2016-11-17,0.01779116623639018,0.05230665619036934,-0.015354053027044305,0.037287800478923036,0.9422060995268399,-0.0015834437086092675,0.014443708609271532,0.937523178807947,-0.833,-0.0815,0.0,0.1729072077912218,0.034471455582844215,0.1935704813498174,2,0.0051407262390594545,1,-0.007526946533468014,-0.006849702547985226,-0.20798551645586055,0.2745056013981725,-0.3745734098100987,-2.506308523686697,0.0012637612680752829,0.002877145307904427,-0.0114716908109882,-0.007490446279938112
2016-11-18,0.011341476575913667,0.008584743684081575,-0.022341006721137112,-0.048998995127613784,0.9721096233989753,0.027708559670781892,0.0257851851851852,0.9720222222222223,-0.5920000000000001,-0.015000000000000001,0.0,0.10849557846872693,0.3285777898261141,0.29839906166072316,2,-0.002237567874391152,0,0.02929200337939116,0.03449904341427534,1.0856894135015673,0.5768744059497529,-0.24976441679488812,-0.13420350573671305,0.0028485984986982606,0.003713467933947579,-0.01418025326042649,-0.006151204820945111
2016-11-21,0.037314814814814815,-0.07685185185185195,-0.03640406846466974,-0.03284488083862676,0.9698205765785491,0.0457801388888889,0.06310000000000002,0.9713916666666668,-0.5,0.0,0.0,0.11218519321653288,0.4544291666666669,0.5071250000000003,2,0.007551459954233493,1,0.018071579218107005,-0.0006305555555555786,1.7666391195243656,1.695063881785148,-0.7477518506377506,-0.12043334214987819,0.005499424887675254,0.007303068119803928,-0.022271380076365643,-0.005082143097437153
2016-11-22,0.02904634146341463,0.02174796747967478,0.026178545183844312,0.08065446866855103,0.9569189640901349,0.06747696476964768,0.09214634146341465,0.9518943089430895,-0.65,0.0,0.0,0.15755627737769415,0.5747500000000002,0.8117500000000004,2,0.001953250110014653,0,0.02169682588075878,-0.019497357723577302,2.357047566494026,2.28246381268607,-0.580645500515182,-1.3942289888778405,0.009244412585898367,0.01234929415855891,-0.02662189649986879,-0.005741987741035848
2016-11-23,-0.03773681765389083,0.060394889663182294,0.04045881464915184,0.08774572609947194,0.9535554904146225,0.029617777777777778,0.05440952380952382,0.9585714285714286,-0.5,0.0,0.0,0.14864981158251253,0.1267708333333334,0.19987500000000008,2,0.000543997637648486,0,-0.0378591869918699,0.006677119628339168,0.9129409488646607,1.2202449440389855,-0.1890326054675311,-0.8653221300830944,0.009053064240883887,0.01315181293268686,-0.02490921137138402,-0.0056608765627818025
2016-11-25,0.00746176331918906,-0.07826496935407823,0.029090431490728135,0.05595566674292756,0.9317544435008721,0.04034075907590758,0.06187128712871288,0.9306930693069307,-0.65,0.0,0.0,0.1729072077912218,0.3972500000000001,0.5587500000000002,2,0.0037154826060064533,0,0.010722981298129805,-0.027878359264497887,1.3268125762502319,1.3900383469418243,-0.7050757820810705,-2.3464294261710648,0.009655373142604371,0.014225929126677878,-0.029526857770491022,-0.007756731204182854
2016-11-28,-0.01905496059810062,0.20751667003435048,-0.032786450049882114,-0.044553529292507076,0.965639986424495,0.03064603174603175,0.04281632653061226,0.9680272108843538,-0.85,-0.01,0.0,0.1256839886696829,0.4966467597402641,0.7346839456528232,2,-0.0046948717100933025,-1,-0.009694727329875832,0.0373341415774231,0.8530575349730659,0.7723645819573376,0.681381532598987,-0.05316689786193666,0.009243866276983773,0.01338530046598254,-0.016254147137249264,-0.006332164644081928
2016-11-29,-0.013972789115646252,-0.13605442176870763,0.013218281526269927,0.044007818898900264,0.9373875535666633,0.010969744088111437,0.028843537414966005,0.9387006802721088,-0.75,-0.05,0.0,0.16024990821128673,0.14256451220022787,0.36186189527221596,2,0.001950326595616521,0,-0.019676287657920316,-0.029326530612244994,-0.0006276170113986592,0.336255281166994,-0.2547820416499924,-1.6934257250408282,0.0072464990189396485,0.01145951078281468,-0.016523411515654507,-0.007483328161278391
2016-11-30,0.03242046258503399,0.010993197278911682,0.0461949862213651,0.12342298618381435,0.9684931794087991,0.039928,0.061264,0.9712000000000001,-0.825,-0.008,0.0,0.12088711076201257,0.3520416666666668,0.4601250000000002,2,-0.002399162511449347,0,0.02895825591188856,0.03249931972789122,1.2125599957742306,1.2423719650239782,-0.22723918588320347,0.29138037269790906,0.007909089256809762,0.012406356214084313,-0.015669122439273542,-0.005707418480952908
2016-12-01,-0.0656508613138686,-0.01705109489051093,-0.05725494935321405,-0.15658651203696525,0.9655264392745859,0.002410583941605838,-0.004386861313868609,0.9671532846715328,-1.9769999999999999,-0.1,0.0,0.12392911223943769,0.13105782247554423,0.2319310242291877,2,-0.0036754604847204194,0,-0.03751741605839416,-0.004046715328467232,-0.36967317151831763,-0.6299184336584548,-0.33262359211047715,0.056481671837327926,0.005345238284602021,0.007769697957559753,-0.016181443439760912,-0.004573809344723401
2016-12-02,0.004314280668707322,-0.13998116317400533,0.013710913568209296,0.011372552287812539,0.9900819960453394,-0.007405913978494623,-7.258064516128681e-05,0.9919354838709677,-0.544,-0.1,0.0,0.0632414063618588,-0.18945833333333345,-0.22212500000000013,2,0.0005009154096366087,0,-0.009816497920100462,0.024782199199434918,-0.869427850704169,-0.5579757672360793,-1.2489673707783542,1.516235230581464,0.002492526283868167,0.004392604072514208,-0.027565019138440228,-0.0016566032836856648
2016-12-05,0.06612521222410866,0.16411997736276196,0.06859936589484411,0.17411411734278212,0.9736341762223816,0.03517719298245615,0.06605263157894738,0.975140350877193,-0.575,0.0,0.0,0.11859523466325092,0.2104583333333334,0.35987500000000017,2,0.006008772041432888,1,0.04258310696095077,-0.016795132993774775,0.9829584539788685,1.367408259068233,-0.13202144463344598,0.5375628433429901,0.003626033661550062,0.006971620333462356,-0.023077451829144335,-0.0006919469985130489
2016-12-06,-0.07239243740419009,-0.07877703968659522,0.036283189577962234,0.07038172393869,0.9524069823027079,-0.00029126213592233126,-0.006339805825242716,0.9516116504854368,-1.035,-0.0625,0.0,0.16200001410128892,-0.0017083333333333672,-0.10787500000000005,2,0.003167407239817389,0,-0.03546845511837848,-0.02352870039175614,-0.6941513518834076,-0.9247942443549869,-0.6795053006239445,-0.8304463514226362,0.001643394490336486,0.0031378731628477832,-0.02558276890563005,-0.001805210088402398
2016-12-07,0.08074932963476654,0.01987979657882577,0.065243093522888,0.12759363939214677,0.9717949692369288,0.04038836734693878,0.07440952380952383,0.9735333333333334,-0.5,-0.038,0.0,0.12359861110330757,0.24789583333333343,0.3622500000000002,2,0.013080780510793,1,0.04067962948286111,0.02192168284789653,1.1533749564527944,1.492475337281558,-0.5135962351256158,0.6094902300845558,0.0033164152181785825,0.006540007821532079,-0.025668229920459806,-0.0009081143323517171
2016-12-08,-0.03231577380952382,0.00037202380952372494,-0.007021484230140949,0.017610361577288493,0.977676037036525,0.023992187500000012,0.042093750000000006,0.9798203125,-0.65,0.0,0.0,0.09627073320767078,0.27144061562798605,0.47623641712914,1,0.002448744369132465,0,-0.016396179846938766,0.006286979166666651,0.33643307767140024,0.46089545770225177,-0.4647981860375338,0.986126930039685,0.0032814351713708334,0.006553071448845954,-0.02541299400231045,0.0003066127528611462
2016-12-09,0.028274671052631574,0.04098135964912286,0.10793624342392724,0.1789445305531702,0.9713171412269478,0.05073932748538011,0.07036842105263158,0.9719298245614033,-0.65,-0.009000000000000001,0.0,0.11311961867497825,0.35810000000000014,0.4727500000000002,2,0.006040422101897499,1,0.0267471399853801,-0.007890487938596702,1.5545139033943975,1.2978013697459172,-0.1745471904718229,0.44616048048302465,0.005350308863768645,0.008744156922316414,-0.021654247781017988,0.0006253872119544868
2016-12-12,-0.05335216089002996,-0.22486093281985453,0.046522085598280805,0.06823416151919284,0.9851342979327099,0.009898915989159894,0.017016260162601618,0.9869918699186992,-0.65,-0.015000000000000001,0.0,0.08293721661939896,0.14065625000000007,0.19000000000000009,2,-0.001147830143214533,0,-0.04084041149622022,0.015062045357295939,-0.5385515334618011,-0.5340239892363898,-1.585061035928034,1.322941993873582,0.003652324556253292,0.006105157983845824,-0.03640021335641874,0.0020695430450212715
2016-12-13,0.0521174977991818,0.22324064004971267,-0.029794430056911722,0.00590670484804295,0.9543097301629151,0.04818463754928722,0.06913375796178342,0.9505605095541402,-0.875,0.0,0.0,0.15027190473799434,0.7219339265045533,0.9195039805854571,2,0.006674011049727044,1,0.03828572156012733,-0.03643136036455907,1.3177836770954288,1.1718069170557077,-0.062380862485299664,-0.8682518631040094,0.005334504672749374,0.008125512964928382,-0.02973013289609816,0.00027121424646636694
2016-12-14,-0.06856575796178342,-0.11592356687898109,0.03920099267103462,0.03503907683940071,0.9636528177170465,0.003342952380952382,0.0005680000000000023,0.96476,-0.862,0.0,0.0,0.13650554756539762,0.10685416666666671,0.12625,2,-0.008254259050189368,-1,-0.04484168516833484,0.014199490445859775,-0.9755849267607218,-1.1750533978002913,-0.8022942599187473,0.03056887889257596,0.0030145454950681466,0.004146180614531994,-0.03341294547283313,-8.100694003476683e-06
