Date,raw-s-delta,volume-delta,ewm_last20_volume_base_s,ewm_last20_raw_s,ewm_last20_s_volume,ewm_last20_s_dispersion,ewm_volume_base_s,ewm_raw_s,ewm_s_volume,ewm_s_dispersion,mean_volume_base_s,mean_raw_s,mean_s_volume,mean_s_dispersion,count,daily_min_raw_s,daily_q1_raw_s,daily_mid_raw_s,daily_q2_raw_s,daily_max_raw_s,daily_sd_volume_base_s,daily_sd_raw_s,daily_sd_s_volume,daily_sd_s_dispersion,volume_base_s_coff,raw_s_coff,s_volume_coff,s_dispersion_coff,volume_base_s_deg,raw_s_deg,s_volume_deg,s_dispersion_deg,volume_base_s_wave,raw_s_wave,s_volume_wave,s_dispersion_wave,next_Return,today_Return,classret,sd_Return,volume_base_s_delta,s_dispersion_delta,volume_base_s_z,raw_s_z,s_volume_z,s_dispersion_z,volume_base_s_MACD_ewma12-ewma26,raw_s_MACD_ewma12-ewma26,s_volume_MACD_ewma12-ewma26,s_dispersion_MACD_ewma12-ewma26
2017-06-27,-0.2980000000000018,8.0,0.0650484076394116,0.0473149820926995,1.3211207429014795,0.9488572165639167,0.053348349572537854,0.04420379866215393,1.2784522510878007,0.94638459954452,4.067,3.459999999999999,94,70.033,74,-0.7,0.0,0.0,0.14575,0.5,0.18931115177080174,0.21687770752710844,0.688402902441831,0.1705039121045235,0.44616666666666693,0.42575000000000024,10.000000000000004,7.650000000000003,2,2,2,2,7,7,7,7,0.008950412224337626,-0.008056192430406194,1,0.005169215630382191,1.1266666666666656,2.200000000000003,1.8959453016200747,1.2236470404767388,1.617258275714197,1.2496173005240867,0.3577924889463353,0.3051707680950676,3.6539524243318198,2.002305410840357
2017-06-28,-1.2629999999999995,22.0,0.04195224892876877,0.07360994121184322,1.5757728318164321,0.9113083958331692,0.01594793416221123,0.031292322747313334,1.3835913467370322,0.9428466583945798,1.0459999999999996,2.1969999999999996,116,80.534,85,-0.55,-0.075,0.0,0.1,1.0,0.1442493199324171,0.2295931964461093,0.6874220098366383,0.16120480562235825,-0.056541666666666705,-0.08762500000000006,10.250000000000005,7.8167500000000025,2,2,2,2,7,7,7,7,-0.008788857678162423,0.008950412224337626,-1,0.00513043010267769,-3.021000000000001,10.501000000000005,0.35392520531222393,0.7173829644488086,2.540165307217074,2.0007977102292647,0.35904522588624377,0.39085170990891993,6.3996457623293,3.292395740828539
2017-06-29,-3.2579999999999996,5.0,-0.03874250488660396,-0.0464081861169539,1.4914320338905211,0.9517882735358275,-0.01281290329518406,-0.01604930317598019,1.317944676749219,0.9609531916547717,-0.8039999999999998,-1.061,121,88.251,92,-0.65,-0.06775,0.0,0.091,0.611,0.16501477031671677,0.19853061607317563,0.6618214597075135,0.13837340983530957,-0.03056250000000002,-0.06975000000000003,10.500000000000004,7.635500000000002,2,2,2,2,7,7,7,7,0.0018644996428989573,-0.008788857678162423,0,0.005164567923493801,-1.8499999999999994,7.716999999999999,-0.5549977140114083,-0.6830393658148481,2.4191982614596,2.3298869051800235,0.20835668387749684,0.19362906648776246,8.876759964323568,4.881231233089046
2017-06-30,1.804,-49.0,0.07099671532539414,0.0726331863150053,1.1911306245171964,0.965555904375658,0.014971245178166117,0.016127957713769077,1.2155481151768714,0.961579367786142,0.6835,0.7430000000000001,72,56.666,59,-0.625,0.0,0.0,0.0635,0.5,0.14936853473682665,0.1549260244655235,0.7443533784935822,0.14956526325302352,-0.10907122099802499,-0.11419774516162748,7.247844507162116,5.332645790318351,2,2,2,2,6,6,6,6,0.0016956327333033211,0.0018644996428989573,0,0.0051410267447782885,1.4874999999999998,-31.585000000000008,0.20991287521262675,0.11507051114663494,-0.08247705773676842,-0.23170088611554335,0.2065823938834359,0.1808121342747443,6.807527387945015,3.550817658842
2017-07-03,1.9719999999999998,-25.0,0.05841484578660488,0.06038035814072676,1.043119760419062,0.9888191940507868,0.06162068707140631,0.06767624431907558,1.140952412108587,0.9737534276157067,2.4574999999999996,2.715,47,39.9,41,-0.415,0.0,0.0,0.225,0.41700000000000004,0.18734734436074718,0.1989766961474536,0.6542543698652726,0.12046657263303882,0.40455346718635354,0.4500734662252376,6.717514421272204,5.462399884666082,2,2,2,2,6,6,6,6,0.0023120308154732988,0.0016956327333033211,0,0.005130372610006573,1.7739999999999996,-16.766,1.2644540099253925,1.138260631296365,-1.2611448876985278,-1.4745739257442905,0.34435373484098425,0.3260203824352029,3.1144531199795438,1.1305469934479575
2017-07-05,-3.0209999999999995,31.0,0.012465380252537432,0.006533889597156694,1.173177059926973,0.9945106154493941,-0.005566629890763888,-0.006406053821988375,1.2231767071234643,0.981045626099927,-0.31283333333333335,-0.30599999999999977,78,62.75,64,-0.32,-0.011,0.0,0.03125,0.4,0.11127358777222592,0.13771150759975298,0.6033964713082945,0.11184498466734259,-0.039104166666666704,-0.03824999999999998,9.750000000000004,7.8437500000000036,1,1,1,1,7,7,7,7,-0.009144461685638887,0.0023120308154732988,-1,0.005130760213346417,-2.770333333333333,22.85,-0.25746549956133136,-0.30182988467797794,0.289549625733493,0.3392205772999163,0.22737473338978348,0.19508074344484772,2.6584609941378687,1.0442318340258652
2017-07-06,-3.0840000000000005,12.0,-0.04342930751067534,-0.06522621011484503,1.062868411118346,0.9815375286651047,-0.024802631404243162,-0.046769703953684995,1.1793332550241433,0.9620582273620983,-1.8145,-3.39,90,73.083,76,-1.5,-0.075,0.0,0.0,0.625,0.16276490459145873,0.25203783202513436,0.5088687143272345,0.14811841813047316,-0.18331250000000007,-0.3802500000000002,9.750000000000005,7.635375000000003,2,2,2,2,7,7,7,7,0.006485129829742129,-0.009144461685638887,1,0.00508848036036463,-1.5016666666666667,10.332999999999998,-1.0653175239795583,-1.6793773376766366,0.8444120922254212,1.10225657146895,0.013342280400307716,-0.15574752919369092,3.2281713115652053,1.7889908192760657
2017-07-07,3.4139999999999997,-2.0,-0.022482751790299068,-0.0506947067413441,1.4115927765630052,0.9916703478096,0.009329568848712923,-0.0001549187218885705,1.2663237380937755,0.9818228548096711,0.6841666666666668,0.023999999999999633,88,68.7,70,-0.4,-0.012750000000000001,0.0,0.09575000000000002,0.313,0.12031703971116693,0.15096058471218893,0.6524361101646589,0.11202077594940331,0.10620833333333339,0.06662499999999999,9.875000000000004,7.837500000000003,2,2,2,2,7,7,7,7,0.0010738878977587646,0.006485129829742129,0,0.005098773885475824,2.498666666666667,-4.382999999999996,0.31039851082888753,-0.0744937183185395,0.690175213722988,0.6987784452504989,0.044824824482813774,-0.1564962040051534,3.47819311226678,2.002463063340734
2017-07-10,1.4470000000000003,-13.0,0.035968219032036126,0.06092134139439602,1.1236280518913715,0.988741619659913,0.011834764754751497,0.024015265819237512,1.2227913768928533,0.9629537627811329,0.7569999999999999,1.4709999999999999,75,58.7,61,-0.5,-0.006,0.0,0.075,0.5,0.16661208710146458,0.1959180184295339,0.692662559089942,0.14738151673602032,0.10076271631908307,0.13859292911256335,7.778174593052025,5.338656197958436,2,2,2,2,6,6,6,6,-0.0007426661715566327,0.0010738878977587646,0,0.005081279329637292,0.07283333333333308,-10.0,0.35815187536484666,0.5848784922829705,0.020152510898910236,-0.09028058769430558,0.07478987763976885,-0.039869140635157896,2.5974045730755364,1.3491725073989187
2017-07-11,-4.096000000000001,21.0,-0.013066195807950768,-0.03788366343136135,1.2632223399181468,0.9996842196224672,-0.023369504411415082,-0.033015003972633634,1.2476410418567958,0.9856444697052921,-1.944,-2.625000000000001,96,75.75,77,-0.5,-0.1,0.0,0.031,0.25,0.1322236846611549,0.1554926958699331,0.8759332490165792,0.10209694774857972,-0.21350000000000013,-0.24337500000000015,9.875000000000005,7.843750000000003,2,2,2,2,7,7,7,7,0.007514761137951379,-0.0007426661715566327,1,0.00508176256014398,-2.7009999999999996,17.049999999999997,-1.1032461199414885,-1.2390523607345285,1.037220710835539,1.2158472087003167,-0.11804992262346883,-0.27478675035228217,3.552941705355039,2.1820739520895387
2017-07-12,5.1240000000000006,10.0,-0.014923730704105754,-0.020449136809303086,1.272364453878052,0.9922866111516974,0.016975008969053663,0.03292091546814842,1.4282688095428646,0.963538649003553,1.3026666666666666,2.4989999999999997,106,71.168,74,-0.45,-0.05,0.0,0.09250000000000001,0.95,0.12038716937448965,0.21219547380666615,0.7777924694345343,0.13938095006499937,0.21189583333333342,0.39362500000000017,11.625000000000004,7.646000000000004,2,2,2,2,7,7,7,7,0.0016802590057798982,0.007514761137951379,0,0.005090872074451268,3.2466666666666666,-4.581999999999994,0.6533716083466381,1.0360847162174494,1.4876208969535285,0.8028633384552013,-0.008796585629821607,-0.0469553989870401,5.058813342265125,2.4442494548860054
2017-07-13,-0.13399999999999945,-25.0,0.09431774992738236,0.10138853649085693,1.1304943271335943,0.9818655005816389,0.03723094907028337,0.0393992290140846,1.1880521776587434,0.9563294247706504,2.2380000000000004,2.365,81,64.95,68,-0.667,0.0,0.0,0.1,0.4,0.13822170005823467,0.15822333031625024,0.652374604893343,0.1646207096659526,0.2323750000000001,0.24825000000000008,9.625000000000004,7.618750000000002,2,2,2,2,7,7,7,7,0.004664102773910945,0.0016802590057798982,1,0.005089880135478303,0.9353333333333338,-6.2180000000000035,1.0844508517666687,0.9048318508043189,0.11513908123202153,0.2271162677486513,0.15151448943885548,0.12139059309669142,4.186675014006468,2.1257801256822546
2017-07-14,0.9730000000000012,13.0,0.04869054539999842,0.05092547289758899,1.1766389986049481,0.9868598322487651,0.04104028817892026,0.046011554896941004,1.2781760674398641,0.9837401798862588,2.9703095238095254,3.3380000000000014,94,71.786,73,-0.45,0.0,0.0,0.1,0.506,0.12166097843706176,0.15733167904091205,0.8246118961668256,0.10135245253422928,0.3342261904761906,0.3826250000000002,10.500000000000005,7.848250000000004,2,2,2,2,7,7,7,7,-0.00012216973448540838,0.004664102773910945,0,0.0050946825978721725,0.732309523809525,6.8359999999999985,1.358912140151355,1.2338739385174387,0.7618603398563977,0.7801206281249603,0.33380552748101355,0.32952046617543607,4.492701394840779,2.3973636412555948
2017-07-17,-2.4810000000000016,-31.0,-0.013986374964421192,-0.009314735141281226,1.1865584517413144,0.9491082583179618,0.003804799734600717,0.015727103119867036,1.2574894362365034,0.9475962116523915,0.23766666666666664,0.857,63,47.367,50,-0.25,0.0,0.0,0.04800000000000001,0.444,0.0958291317623773,0.131092740190341,0.6942915931555926,0.1667354754559155,0.054034743195672016,0.16457910332116898,7.424621202458752,5.279789558424655,2,2,2,2,6,6,6,6,0.0005294668675934489,-0.00012216973448540838,0,0.005093857336842105,-2.7326428571428587,-24.419000000000004,-0.10304867096473529,0.13583408557583626,-0.956271479059075,-1.3806250298163123,0.2548334857478778,0.29091543264823694,2.2083323041002387,0.6348679495679832
2017-07-18,-2.5229999999999997,35.0,0.013075734415567862,0.008123670621322424,1.1162406919489745,0.9958617200324573,-0.005659957081370074,-0.022103019794701268,1.3132367533299434,0.9704799473766601,-0.4401666666666668,-1.6659999999999997,98,71.643,74,-0.531,0.0,0.0,0.018750000000000003,0.254,0.10328633091306055,0.144525320646709,0.8293933764052372,0.13894787456979651,-0.07064583333333335,-0.2238750000000001,11.000000000000004,7.705375000000004,2,2,2,2,7,7,7,7,0.005413986811039206,0.0005294668675934489,1,0.005088839612434165,-0.6778333333333335,24.276000000000003,-0.41949839701024455,-0.8947047038522263,0.9126460042739236,0.7076539240237222,0.1359845434318172,0.05608909090871328,3.185441052903542,1.183307302809098
2017-07-19,6.023999999999999,1.0,0.05765251259128788,0.08266305913802156,1.396264161125888,0.9059874325643107,0.045650556393909344,0.055732959115484475,1.2348565586648679,0.9735071582005381,3.5876666666666663,4.358,99,79.167,81,-0.653,0.0,0.0,0.125,0.5,0.14108325834528473,0.15000411825622376,0.47434164902525683,0.10120578595668882,0.3205208333333335,0.3737500000000002,9.625000000000005,7.958375000000002,2,2,2,2,7,7,7,7,0.00044536216041299656,0.005413986811039206,0,0.005090375405329289,4.027833333333334,7.524000000000001,1.5783864069816058,1.5601573199042174,0.8978164662546413,1.2897608800943727,0.36262823580415215,0.35201615546140896,3.9944528526450966,2.1997163994759603
2017-07-20,-5.911999999999999,-3.0,-0.03628185554971858,-0.020147054463877503,1.2837203715880507,0.9800349934293888,-0.025899556464876326,-0.023223553495520723,1.2514616891966317,0.9794492948033792,-1.7425,-1.5539999999999998,96,75.334,77,-0.6,-0.05,0.0,0.017,0.467,0.12642494428535853,0.15689409160596596,0.4908597225878863,0.09498835234564137,-0.19258333333333338,-0.20912500000000012,10.000000000000005,7.833375000000003,2,2,2,2,7,7,7,7,-0.0008903278025080885,0.00044536216041299656,0,0.0050844810616416,-5.330166666666666,-3.8329999999999984,-1.0741022571130678,-0.8393788651816637,0.6666251108116958,0.8753594086054092,0.110867084215858,0.10824372848176689,4.343456936742967,2.665213937896141
2017-07-21,0.746,-12.0,-0.05761076369173403,-0.05020672096777499,1.138972283196384,0.9685890752053066,-0.015921525021172916,-0.011162425993973284,1.1860967379784197,0.9710460686314653,-1.1045,-0.8079999999999998,84,69.0,71,-0.625,-0.1,0.0,0.046,0.5,0.16412100390730383,0.18148273166157736,0.4872622982375121,0.11610721472790236,-0.04643750000000001,-0.009374999999999961,9.625000000000005,7.7500000000000036,2,2,2,2,7,7,7,7,-0.0002430330524968186,-0.0008903278025080885,0,0.00508099653120849,0.6379999999999999,-6.334000000000003,-0.7187915198334651,-0.5123829713510427,-0.08678365649659445,0.24778935145014203,-0.03675053693412578,-0.024469639989254666,3.610130142953622,2.494270824830508
2017-07-24,-0.40900000000000025,-14.0,-0.033128771264951055,-0.05257491160822387,1.0972964725931282,0.9547810141543038,-0.010623846201708224,-0.023805509643740373,1.2212218366145517,0.9175374069426772,-0.5189999999999999,-1.217,70,52.2,57,-0.604,0.0,0.0,0.025,0.25,0.11064436823356401,0.1582155504399062,0.6272827984834137,0.19981194166034014,0.022804193693266167,0.005833630944789035,7.424621202458752,5.073491155013482,2,2,2,2,6,6,6,6,0.0024309213191794233,-0.0002430330524968186,0,0.005081278042374342,0.5855000000000001,-16.799999999999997,-0.4879636402127265,-0.7404023137685359,-0.8881039095395187,-1.232352850634875,-0.10528000607517715,-0.16079527466040547,1.877636157586437,0.9917453564761871
2017-07-25,1.57,7.0,-0.05582635556907079,-0.03875643795184461,1.1563825761351272,0.947471179725451,-0.009019886479464027,0.004302333878788277,1.2780140328167946,0.9539970561264045,-0.47933333333333333,0.353,77,57.292,60,-0.479,0.0,0.0,0.025,0.511,0.15138402566524795,0.18962988855338275,0.975838043430184,0.15967620485056697,-0.01882671804909182,0.12179914305938286,7.601397897755389,5.502174641107825,2,2,2,2,6,6,6,6,4.041710452034375e-05,0.0024309213191794233,0,0.005081456278022574,0.03966666666666657,5.091999999999999,-0.45877528170639786,-0.08391706190221096,-0.5007972697515004,-0.7972292042981866,-0.15460712095501128,-0.14052851806759875,1.0572760703889514,0.20945052678004572
2017-07-26,-0.18000000000000002,-10.0,0.02467591774154379,0.022285023060732097,1.0886024682662583,0.9963047492245032,0.003264016002154857,0.0030349438765234077,1.2277301468970636,0.9670499451550327,0.1508333333333333,0.17299999999999996,67,52.083,54,-0.414,0.0,0.0,0.025,0.4,0.1152155255704683,0.14627673174560166,0.5806692685522029,0.1498008426305747,-0.04952693746560781,-0.045608387386532334,7.778174593052025,5.3179733246087295,2,2,2,2,6,6,6,6,-0.0009295558339738208,4.041710452034375e-05,0,0.005081480545804822,0.6301666666666667,-5.209000000000003,-0.09857015628750596,-0.10613647563861714,-1.0793238638564329,-1.2296015915406482,-0.14122211081674252,-0.13740751483314795,-0.39522571952807084,-0.8213781919480425
2017-07-27,-0.5559999999999998,9.0,-0.0067664142451173675,-0.004451614303910504,1.1175975835409029,0.9892904043387357,-0.009037039707599595,-0.006468817591475668,1.3009843692419742,0.9521007354541712,-0.5258333333333333,-0.3829999999999999,76,55.083,58,-0.425,0.0,0.0,0.043750000000000004,0.4,0.12222110687817185,0.15535120817887973,0.8209300791159612,0.16810001290174867,-0.10930692325842051,-0.10164659979556621,8.308504678941937,5.229584976960411,2,2,2,2,6,6,6,6,-0.0011731391585742448,-0.0009295558339738208,0,0.005082033974471978,-0.6766666666666665,3.0,-0.4605997055111005,-0.35927764554106056,-0.5850091783080466,-0.9745790461525571,-0.18310501804003534,-0.17774966312714638,-0.810772982630823,-1.3803308554307563
2017-07-28,-2.071,22.0,-0.004482167538121422,-0.01035762144841392,1.5021624265894855,0.9993013602436019,-0.023424569906774214,-0.03201184941736877,1.3443213392307025,0.9784533149459852,-1.7818333333333332,-2.454,98,71.25,73,-0.65,-0.075,0.0,0.0,0.25,0.12477660297104479,0.13782855998757884,0.6712173452059529,0.11905577271490356,-0.2240833333333334,-0.2962500000000001,10.250000000000005,7.781250000000003,2,2,2,2,7,7,7,7,-0.0005670082216215763,-0.0011731391585742448,0,0.005082472631847674,-1.2559999999999998,16.167,-1.264488390936793,-1.3861129641013195,0.733046131115482,0.4879896804344462,-0.3140263269125293,-0.3725390993902261,0.6278811329739398,-0.5128512515447881
2017-07-31,1.7040000000000004,-38.0,-0.005655957723518177,-0.008663196036770607,1.0927503026055092,0.9977486539194523,-0.017854425437956865,-0.015937463322900077,1.2147430714937355,0.9720966344211559,-0.8675000000000002,-0.7499999999999998,60,47.5,49,-0.35,0.0,0.0,0.025,0.3,0.11498458665481379,0.12599507332987808,0.8232381723628796,0.15089038741286812,-0.046492270863015515,-0.00936916485072176,7.424621202458752,5.391689206547426,2,2,2,2,6,6,6,6,0.0022287960448995987,-0.0005670082216215763,0,0.005063469359680499,0.914333333333333,-23.75,-0.7677294972385363,-0.600874367159681,-1.4837461939943748,-1.5259892549888647,-0.3400830827500005,-0.38497482182551385,-1.2834625785377085,-1.721944425120796
2017-08-01,0.06599999999999961,17.0,-0.04421110129670094,-0.04439100383019308,1.0651773730925114,0.9889969173126263,-0.018440893780389378,-0.012034409902590712,1.2352908087901968,0.9535167767187406,-1.1125,-0.6840000000000002,77,59.0,62,-0.5,-0.05,0.0,0.0,0.4,0.1356142402950704,0.1498926356464755,0.618975458899829,0.16839837182721235,-0.034471455582844215,0.06275572683030611,7.424621202458752,5.303300858899108,2,2,2,2,6,6,6,6,0.0004852013585628595,0.0022287960448995987,0,0.005062400156832691,-0.24499999999999988,11.5,-0.8463939249705852,-0.5282292013953138,-0.4653734639223104,-0.505709167070607,-0.3761664888021503,-0.38506577448193,-1.4102023801090837,-1.7322374309125834
2017-08-02,-2.332,12.0,-0.021223822279625684,-0.026476343777675406,1.0737892183369222,0.9976207471291337,-0.03176025745329235,-0.04431642884800914,1.2092002214349935,0.9846054275699191,-2.1276666666666664,-3.016,89,71.792,73,-1.0,-0.079,0.0,0.017,0.225,0.13378993849653065,0.1745389065757999,0.9013350490378417,0.10906955490978763,-0.2628333333333334,-0.3738750000000001,9.875000000000004,7.849000000000003,2,2,2,2,7,7,7,7,-0.0019398642095015603,0.0004852013585628595,0,0.005062334101427145,-1.0151666666666663,12.792000000000002,-1.3255881792505095,-1.508267613896858,0.22908157291487782,0.577090747263628,-0.4811321223514358,-0.5667773097599549,-0.5361643057834158,-0.7001167097419057
2017-08-03,2.7399999999999998,1.0,0.056127535592084235,0.06243776790302461,1.079150688435281,0.9976403395073825,0.0053990436752887555,-0.0005225500860585085,1.266993946381555,0.9632792944767213,0.21960000000000013,-0.27600000000000013,90,67.2,70,-0.65,0.0,0.0,0.05,0.375,0.13508048290291105,0.16512365903869475,0.7448928946034066,0.15477894475389878,-0.013237500000000006,-0.08925000000000002,10.375000000000005,7.650000000000004,2,2,2,2,7,7,7,7,0.001822157434402128,-0.0019398642095015603,0,0.005042143648284328,2.3472666666666666,-4.591999999999999,0.12303686139550726,-0.1545615453254927,0.297597195276232,0.19463968224603986,-0.3706408234055131,-0.48410939797196906,0.23450557359748814,-0.24980997139175543
2017-08-04,0.20800000000000038,7.0,-0.006053434013284823,-0.013334818028311338,1.270104951911893,0.9681411240287175,0.0050616814185519745,-0.002708495563940266,1.429411225849177,0.9308717701612802,0.4345000000000001,-0.06799999999999976,97,63.167,68,-0.675,0.0,0.0,0.05,0.292,0.10290117306500605,0.15401618445678641,0.7189581282430938,0.1811311321944516,0.0495625,-0.013250000000000053,11.625000000000007,7.395875000000004,2,2,2,2,7,7,7,7,0.0018592619538386544,0.001822157434402128,0,0.0050421807253956735,0.21489999999999998,-4.033000000000001,0.27915789876757774,-0.007961203952041434,0.7978646673025042,-0.09741747111852038,-0.2627067194062231,-0.3972315822067726,1.3940388913620296,-0.21587950719842297
2017-08-07,-0.30500000000000005,-34.0,0.007757348749783533,-0.015710852441276422,1.1681863802020673,0.9668801086420434,0.007669643266115257,-0.007188835354611114,1.2736641101764667,0.9471980154849333,0.3565952380952382,-0.37299999999999983,63,46.31,49,-0.625,0.0,0.0,0.05,0.375,0.11848211315763597,0.15906102292392515,0.9354143466934854,0.17366529648747225,0.029155527817138205,-0.030582368286318183,7.601397897755389,5.328579926326527,2,2,2,2,6,6,6,6,-0.0024609674426078055,0.0018592619538386544,0,0.005042810895697816,-0.07790476190476192,-16.857,0.20038123022282966,-0.17781478729098188,-1.2893384539271227,-1.5352960000688476,-0.18136377882475213,-0.3489685461262708,-0.4256320293792868,-1.5315535935745999
2017-08-08,-0.46600000000000036,43.0,-0.03393917158048454,-0.05148830619994498,1.3405476300558816,0.9919237806373818,-0.025252800365827114,-0.011514390184649372,1.3176715662773097,0.9810275553197844,-1.941083333333333,-0.8390000000000002,106,79.417,81,-0.75,-0.031,0.0,0.025,0.51,0.14858507485090802,0.18457602150888772,0.7848881338866384,0.11042260291519986,-0.07851041666666668,0.10125000000000015,10.625000000000004,7.802125000000004,2,2,2,2,7,7,7,7,-4.044325811070513e-05,-0.0024609674426078055,0,0.005042776583171523,-2.2976785714285715,33.107,-1.2032303465543301,-0.38543703474856805,1.487086546349098,1.437461557085975,-0.2988573293227477,-0.34435256576546436,1.583749807981576,0.09611546802325677
2017-08-09,-3.5150000000000006,6.0,0.0155077521122795,0.009135744611658064,1.0427265562133794,0.9986446766962246,-0.0384415623329908,-0.048761135745274374,1.2451360484228242,0.978601197341912,-3.4795000000000007,-4.354000000000001,112,86.917,89,-0.5,-0.11199999999999999,0.0,0.012,0.375,0.16005520845101623,0.18888273326440966,0.8858494881345206,0.11304853333264392,-0.3509375000000002,-0.39775000000000016,10.625000000000005,7.739625000000004,2,2,2,2,7,7,7,7,-0.01411526794742102,-4.044325811070513e-05,-2,0.005036414035307415,-1.5384166666666677,7.5,-1.9724342089320404,-1.9620993466708687,1.8207708485734124,1.9835319813673509,-0.5102275963778033,-0.6172106715709244,3.6186358650821546,1.9685500266195959
2017-08-10,-1.964999999999999,16.0,-0.056476281315675836,-0.06542645741282137,1.2211326120243464,0.9997151946690435,-0.048469584328788284,-0.07048507551577725,1.3655553548125912,0.988694512949823,-4.281476190476191,-6.319,128,92.81,94,-0.425,-0.2,0.0,0.0,0.262,0.11405416892383392,0.14435649973674006,0.8532173622865702,0.09448633663429686,-0.2968303571428572,-0.5095000000000002,11.500000000000004,7.851250000000004,2,2,2,2,7,7,7,7,0.0014768624876941752,-0.01411526794742102,0,0.005120745767716827,-0.8019761904761902,5.893000000000001,-2.1357033569619763,-2.4403031015037637,2.441225245764362,2.1712335988461886,-0.7339918311013427,-0.9807067866997499,6.448035073749779,3.8832204069829146
2017-08-11,7.1259999999999994,-35.0,0.006719428714604912,0.01466001419707094,1.1147799745578264,0.9992387751728077,0.012524357866828402,0.01082488738137696,1.2376948033970356,0.9853657745600385,1.0168571428571427,0.8069999999999999,93,73.81,75,-0.4,0.0,0.0,0.067,0.39,0.11580855876886154,0.14417114829257624,0.819360330594148,0.10568033560380725,0.12473214285714292,0.09850000000000006,10.250000000000004,7.851250000000002,2,2,2,2,7,7,7,7,0.009913157463539523,0.0014768624876941752,1,0.005118923763857774,5.298333333333334,-19.0,0.7436986696824437,0.5392682560566268,0.31395301294333844,0.6008847752690167,-0.47828204161768073,-0.6858652041174933,5.799296162321269,3.8233955436552094
2017-08-14,0.5499999999999998,-14.0,0.006353043291317015,0.012065366400087131,1.221044913911139,0.9564952836112993,0.013922212020356697,0.020897723452378083,1.2325625490594565,0.9815657600516067,0.8924999999999998,1.3569999999999998,79,62.833,64,-0.375,-0.027000000000000003,0.0,0.07525000000000001,0.45,0.11521195502574016,0.14494576760166167,0.7069313857277694,0.10340316260975006,0.11156250000000004,0.16962500000000008,9.875000000000005,7.854125000000003,1,1,1,1,7,7,7,7,-0.00012168410805632902,0.009913157463539523,0,0.0051404107717458285,-0.12435714285714283,-10.977000000000004,0.6683133388920374,0.7486835093987535,-0.5088654597235873,-0.2844373070663865,-0.2824093342829863,-0.4031731926457256,4.108126973454816,2.857294633143141
2017-08-15,-1.9980000000000002,5.0,-0.049111625568152954,-0.06339717808974447,1.2250668638688111,0.9256241180854331,-0.015923762598592964,-0.013135008194482215,1.3034498743720773,0.9543584443329993,-0.8891666666666669,-0.6410000000000003,84,61.083,64,-0.5,-0.04525,0.0,0.05,0.43799999999999994,0.1408319209321102,0.1593707360151664,0.663683803084112,0.16057622476049602,-0.11114583333333336,-0.08012500000000004,10.500000000000005,7.635375000000003,1,1,1,1,7,7,7,7,0.0017443511419420624,-0.00012168410805632902,0,0.0051399462735986085,-1.7816666666666667,-1.75,-0.2845763518691953,-0.07985767657852716,-0.23145396225521023,-0.43780940969170634,-0.2678567269111738,-0.3364808965621956,3.1351810052722158,1.9282150635608133
2017-08-16,2.097000000000001,-8.0,0.04371081336064353,0.04288097939020969,1.2072768290815667,0.963262976759899,0.021352767342342666,0.024854668191232242,1.2259088763285881,0.9604053053128936,1.2108333333333332,1.4560000000000006,76,59.533,62,-0.5,0.0,0.0,0.08750000000000001,0.41700000000000004,0.12478758828349719,0.15757483176079262,0.6381159470855648,0.15611714150606712,-0.06956162959922663,-0.024041630560342607,6.894291116568841,5.427044545606753,2,2,2,2,6,6,6,6,-0.015590831780996114,0.0017443511419420624,-2,0.005139393395618277,2.1,-1.5499999999999972,0.8186313143367143,0.7738388778832568,-0.6681778758319649,-0.5179694746723739,-0.08588124561518179,-0.11311250622253877,1.6989962039294682,1.054683035385949
2017-08-17,-6.7620000000000005,41.0,-0.04999221028462004,-0.07890740831131708,1.3274210596934826,0.9377697333247822,-0.04038021484412197,-0.06146297450593987,1.3646523790420761,0.9552706821331022,-3.589249999999999,-5.306,117,82.2,86,-1.075,-0.11524999999999999,0.0,0.0,0.3,0.1309070450476767,0.18199037271030002,0.7342509700396069,0.15445810485678874,-0.36665625000000013,-0.5276250000000002,11.250000000000007,7.650000000000003,2,2,2,2,7,7,7,7,-0.001563207042659451,-0.015590831780996114,0,0.005238628751930348,-4.800083333333332,22.667,-1.6750741024399762,-1.9614112683126135,1.7219613210632163,1.291339774564212,-0.32524178975898466,-0.4762385536063115,3.8250736820349687,2.1664663975237204
2017-08-18,3.741,-37.0,-0.007027534938049322,-0.034115254901965174,1.363103102628259,0.9978278465549468,-0.009549850821376585,-0.026755482869463783,1.3172340381016696,0.9820253673265468,-0.5408333333333333,-1.565,80,59.834,61,-0.75,-0.01,0.0,0.05,0.43799999999999994,0.1319062406200375,0.19371713787942652,0.7861506133593269,0.11419940139373994,-0.06932592733883113,-0.17518570503896724,7.247844507162116,5.450732622776504,2,2,2,2,6,6,6,6,0.0007828272423860225,-0.001563207042659451,0,0.005240166142575659,3.0484166666666654,-22.366,0.006064099288610406,-0.3490505104224851,-0.43232467405679115,-0.49346197524849567,-0.2658899829608171,-0.45688444766930925,2.495646365085875,1.2286503262923816
